,3P%,eFG%,FT%,TRB,AST,STL,BLK,TOV,LostBall,Dist.,%2PFGA,0-3%FGA,3-10%FGA,10-16%FGA,16-3P%FGA,0-3FG%,3-10FG%,10-16FG%,16-3PFG%,2P%A,3P%A,Dunk%FGA,C3%3PA,TruePos
974,0.7920096585333245,-0.2778130451870128,1.047594001626963,-0.31993615209069226,-0.3371333942878781,0.10452105535583273,0.43355043947983957,-0.3324001001627921,-0.04954591869976666,0.9284309961055314,-0.15124290669057738,-1.3389608973188918,-1.111256587712707,2.715858623466272,2.5328066734782064,-1.4555137389034363,0.07428527478288753,0.44159825230146166,0.2778248423473509,-1.377934463595562,-0.08132711812224587,-0.6203603498042032,-0.33792696539447153,0.8823271155456411
975,0.18981979224641787,-1.0776293305359337,0.6241605548118624,0.34613347666102207,1.0612325271487006,-0.157059269153186,-0.0653556367356611,1.394278850895543,1.3253732285069373,-0.053877500709980077,0.3576774663874807,-0.6119854809798464,1.227170950395691,0.8488604861273028,0.34348255827171925,-0.6490396429888743,-0.7304149189323806,0.6838195964056379,0.2542139215609423,-2.22644209743943,-0.6629769365030558,-0.6099210504709635,-0.9377390635530684,-1.4731957809734244
976,0.7000084289617141,0.7605449393010595,0.27373287468902124,0.6791682910368791,0.039349738406585566,2.197163651427983,0.68300347758759,0.6542735861562566,0.20043938079236134,0.2530939045448672,-0.559339432272039,-0.19234926504429983,-0.08543696014628711,-0.7040631982013725,-0.6614531011673245,0.9180861570269231,-0.37787959597140625,0.08095758441302126,0.09365966021336372,-0.19206837292220516,0.601479190411748,0.465326780852727,1.219277520209578,0.13886520133181088
977,0.4909147253898712,0.00282424791787204,-0.704544398987245,-0.9860057808424066,-0.44470000362915335,-1.203380567189261,-1.0631677891666627,-1.19573957569196,-0.9244944669222147,0.9693605168061775,-0.8954189239273604,-0.7952069273742399,-0.4825284288816752,0.08112293432436227,-0.23076638997916293,-0.9423029505941689,-0.14030144354118407,1.7980377792848492,-0.8035553296701626,-0.02850063627760407,0.7062484123561176,-0.7456319418030797,-0.18220651683406663,-1.487917799076669
978,0.2985485181037757,-0.1515262632898146,0.19342653132753665,0.3877628284580041,-0.1757834802759651,0.8892620288828892,0.43355043947983957,-0.5790685217425544,-0.7995018171761507,0.5191357890990683,-0.991441635828881,-0.015038187888435254,-0.9458018090729617,-1.2624177813307838,-0.840905897495725,-0.4565855973728991,-1.0139759395749033,-1.9698497956690055,-0.41161404461578005,1.1675884379360404,0.4894845048850081,-0.31762066914025144,0.9078366230887678,0.6541358349453567
979,0.5661884586757346,-0.1515262632898146,1.1498020749961253,-0.9443764290454244,0.6309660897835995,-0.4186395936622047,-1.0631677891666627,-0.08573167858302978,-0.17453856844583066,1.1126138392584395,-1.1834870596319218,-0.8424898812824706,-0.8685895790410807,-0.1282600343491672,-0.30254750851052314,-1.0889346043968167,-0.17095668901605146,-0.46269476568746337,-0.1141164427070318,-1.7152929204250518,-0.337831075296392,-0.7456319418030797,-0.3552292374567388,-1.5394448624380233
980,0.005817333103196101,-0.3339405038079898,-0.7483478590026001,0.42939218025498643,-0.49848330829979104,-0.157059269153186,-0.3148086748434116,-0.7024027325324355,-0.6120128425570547,0.621459590850684,-0.7273791780996997,-0.8543106197595283,0.6205034287166256,-0.6168202945874021,-0.5178908641046038,0.6798097195976204,0.6107520705930657,-0.8179527370402556,0.981430281782327,0.9171253411989949,0.5689646042910816,-0.2445455738075735,0.10616468420372038,0.14622621038343314
981,-0.9560137033272804,1.4481063074080274,0.16422422465063313,2.7606358808859865,-0.3909166989585158,-0.157059269153186,1.9302686681263417,0.40760516457649454,1.2003805787608735,-1.6501288080351861,1.7163988397939949,1.4270919063125982,0.8631704373882519,0.9884491319096558,-0.3384380677762033,0.9822375055655815,0.9479597708166069,0.6084618449065609,-0.06689460113421458,0.8506759481871258,0.7062484123561176,0.9872917475147126,-1.474109497483352,1.3313486676945883
982,-2.6287633319020225,-1.147788653812155,0.3905421013966352,-1.2357818916242995,-1.1438829643474429,-1.46496089169828,-0.3148086748434116,-1.19573957569196,-1.0494871166682787,-2.182212577143588,1.8556317720511994,2.892863477467747,0.45504865007688056,-1.4020064271131367,-1.145975651254006,-0.8048357751541876,-3.0142307068099976,-1.9698497956690055,-1.5921600839362096,1.0346896519123019,-2.9064833788290363,3.889416962155352,-1.474109497483352,1.404958758210809
983,-0.24509511118301539,-1.1618205184673993,0.5657559414580553,-0.31993615209069226,-0.44470000362915335,-0.157059269153186,-0.8137147510589122,-0.7024027325324355,-0.4870201928109907,-0.13573654211127276,0.4873081274545334,-0.3105566498148764,0.4991699243808126,1.0931406162464201,0.8280051083584009,-0.7315199482528637,0.06662146341417069,0.15093263937645005,0.003938161225011253,-0.7134405334768709,-0.7641334266562402,-0.5994817511377237,-0.5801587742662127,-0.39112745038497876
984,0.24000228110366018,0.2273340824017799,-1.2520876491791855,1.4701259751795401,-0.6060499176410663,-0.4186395936622047,0.18409740137208924,0.2842709537866133,0.20043938079236134,-0.9747917164745219,0.799381941134475,0.4991639358635726,1.767656560618859,-0.6866146174785784,-0.7152889400658445,0.6248228494216275,-0.07899095259144934,0.990633298937595,-0.8035553296701626,0.3906416888741857,0.4136171372701202,0.8307022575161168,0.9828131353585925,0.897049133648885
985,0.31527601438952313,-0.3058767744975013,0.08391788128914854,0.8456856982248079,2.1368986205614537,2.458743975937002,-0.0653556367356611,2.010949904844949,0.5754173300305534,0.02798154069131224,-0.0072088388382966434,0.07952771992802603,-0.07440664157030409,0.25560874155230323,-0.4281644659404036,-0.7590133833408602,0.1969062566823566,0.04866140519913105,0.3297688680774496,-1.3472655129746995,-0.27641463484624434,-0.5577245538047648,-0.5455542301416781,-1.318614590889361
986,0.5327334661042398,0.1571747591255587,0.2518311446813436,0.3877628284580041,1.9217654018789032,2.197163651427983,0.43355043947983957,1.2709446401056625,0.20043938079236134,1.1944728806597318,-1.2651063647482141,-0.8011172966127688,-1.3649539149603163,-0.30274584157710815,0.23581088047467877,-0.3007894652075858,-0.7150872961949469,0.10787106709126311,0.3297688680774496,-0.6776600910858644,0.11737313039293737,-0.6307996491374429,-0.32062469333220434,-1.487917799076669
987,0.06436357010331212,0.12911102981507022,-0.470925945572017,0.8040563464278255,-0.7136165269823416,-0.9418002426802423,2.1797217062340923,-0.45573431095267314,-0.29953121819189465,0.007516780340989159,-0.026413381218600745,0.10316919688214134,-0.16264919017816795,-0.30274584157710815,0.16402976194331845,0.6339873277842929,0.5111225227997471,-0.5542006067934857,0.339213236392013,0.15040157567742782,0.7062484123561176,0.8202629581828771,-0.8858322473662669,1.404958758210809
988,0.98437586581942,0.844736127232525,0.5073513281042483,-0.31993615209069226,-0.2295667849466028,-0.157059269153186,-0.5642617129511619,-0.3324001001627921,-0.29953121819189465,0.7033186322519764,-0.7513848560750798,-0.6651788041266059,-0.5376800217615904,0.2381601608295091,-0.17693055108064268,-0.41076320555957163,0.7027178070176678,0.32317892851719754,0.3297688680774496,0.8251184893364067,0.4605826505555273,-0.6203603498042032,0.03695559595465146,-0.398488459436601
989,0.641462191961598,0.6903856160248383,0.6095594014734106,1.1370911608036827,0.7385326991248748,0.10452105535583273,-0.5642617129511619,0.5309393753663757,0.9503952792687453,-0.21759558351256544,-0.06002133038413292,0.10907956612067017,0.7418369330524387,-0.6342688753101962,-1.092139812355486,0.5698359792456346,0.16625101120748922,0.1455499428408017,-1.5921600839362096,0.18618201806843432,0.27272059741389915,-0.1297132811419367,-0.18797394085482239,0.46274959960318274
990,0.7250996733903352,-0.3760360977737225,-0.003689038741561936,0.8040563464278255,0.4696161757716867,0.10452105535583273,-0.3148086748434116,0.9009420077360188,1.1378842538878413,-0.42224318701579694,0.4537001782890012,0.21546621241418912,0.5212305615327787,0.11602009576995026,0.09224864341195838,-0.49324351082356105,-0.5771386915580438,-0.27430038693977077,0.2825470265046326,-0.9945725808347787,0.6195428493676738,-0.32805996847349117,0.9885805593793482,-0.7223728577079724
991,0.557824710532861,-0.2637811805317686,0.2810334513582471,0.054728014082146996,0.5771827851129621,0.6276817043738705,-0.0653556367356611,0.6542735861562566,0.7004099797766173,0.1916996234938976,-0.17524858466595752,-0.36374997296163575,0.3337151457410673,-0.1457086150719613,0.05635808414627822,-0.2641315517569238,-0.7380787303010974,0.47927712805100026,0.24949173740366057,-0.3249671589459436,-0.21499819439609666,-0.3802564651396897,-0.41867090168505194,-0.29543433271389175
992,-0.16982137789715196,-0.5724822029471419,-0.5804345956104051,-0.9443764290454244,-0.9287497456648922,-0.6802199181712234,-0.5642617129511619,-1.19573957569196,-0.9244944669222147,-0.7906088733216138,0.6361433309018902,0.5878194744415051,1.1389284017878267,-0.6168202945874021,-0.6076172622688042,1.367145596797532,-1.8033485105527376,-0.17741184929810014,-1.5921600839362096,0.4724255571964862,0.7062484123561176,-0.4324529618058883,1.5768578094964336,0.04317208366072391
993,0.7501909178189564,0.9990866384402116,0.5949582481349588,0.34613347666102207,0.039349738406585566,0.8892620288828892,0.43355043947983957,-0.45573431095267314,-0.6120128425570547,1.133078599608763,-1.3131177206989741,-0.6592684348880771,-1.7289544279677556,-0.47723164880504926,0.3793731175373994,0.3682174552669938,1.584056114420104,0.47927712805100026,0.29671357897647777,1.177811421476328,0.6737338262354512,-0.2654241724740529,1.0289525275246383,0.5805257444291357
994,-0.4374613184691104,-0.5724822029471419,-0.288411528841371,0.5542802356459328,-0.659833222311704,-0.9418002426802423,-0.0653556367356611,-0.3324001001627921,-0.4870201928109907,-0.44270794736612,0.2280468053204286,0.5700883667259186,0.002805588461577041,-0.42488590663666687,-0.4461097455732436,-0.6307106862635433,0.6107520705930657,0.5654002726213738,-0.01967275956139736,0.9733517506705766,0.7062484123561176,0.4862053795192063,-0.5801587742662127,1.404958758210809
995,0.7836459103904508,0.26942967636751264,-0.39792017887975906,-0.1950480966997459,-0.2833500896172404,0.8892620288828892,0.18409740137208924,0.03760253220685116,0.45042468028448934,0.35541770629648295,-0.3961008220394541,-0.44058477306251054,-0.1405885530262019,-0.3376430030226964,0.4152636768030793,-0.1449933330422725,0.7027178070176678,-0.39810240725968327,-0.4824468069750059,0.3906416888741857,0.37026435577589834,-0.6412389484706825,1.5653229614549222,-0.21446323314604898
996,-0.2032763704686468,-0.9794062779492241,-0.32491441218750033,1.3868672715855757,-0.1757834802759651,-0.4186395936622047,0.18409740137208924,1.2709446401056625,1.8878401523642254,-0.053877500709980077,-0.1320383643102733,0.10316919688214134,0.17929068567730536,-0.7215117789241666,-0.37432862704188347,-0.34661185702091324,-0.8147168439882658,0.021747922520889203,-0.01967275956139736,-0.24318329062364302,0.09569673964582642,0.0059976101901795375,-0.22257848497935684,0.46274959960318274
997,0.290184769960902,0.08701543584933749,1.0402934249577371,0.34613347666102207,1.2225824411606139,1.4124226779009266,-0.0653556367356611,2.380952537214592,3.0127740000788013,-0.053877500709980077,0.5593251613806738,-0.6592684348880771,1.0286252160279972,1.0931406162464201,1.2945823788122428,0.010802799123040795,1.0475893186099259,0.5600175760857254,0.5422671551551271,-0.6009877145337077,-0.2944782938021701,-0.5264066558050456,-0.4994148379756322,-0.6193187309852632
998,0.7083721771045878,0.2974934056780011,0.755570934857928,0.2212454212700757,0.14691634774786072,0.36610137986485175,-0.5642617129511619,0.5309393753663757,0.5129210051575214,0.5805300701500372,-0.7129757713144715,-0.5706128963101446,-0.3611949245458623,-0.09336287290357895,-0.2487116696120029,-0.5390659026368885,0.4268205977438619,-0.5326698206508922,0.7689319947046496,0.431533623035336,0.2546569384579733,-0.4637708598056075,0.07156014007918593,-0.7518168939144608
999,-0.42073382218336297,0.2553978117122684,-0.470925945572017,-0.40319485568465663,-0.014433566264052127,0.8892620288828892,-0.0653556367356611,0.2842709537866133,0.32543203053842534,-0.9543269561241988,0.7417683139935627,0.5228054128176879,1.778686879194842,-0.791306101815343,-0.9126870160270854,0.991401983928247,0.32719104995054293,0.04866140519913105,-1.5921600839362096,0.1810705262982905,0.4497444551819718,0.6323555701845623,-0.17067166879255513,-0.4058494684882229
1000,0.6749171845330929,0.7745768039563038,0.9015824682424455,-0.40319485568465663,-0.659833222311704,-0.157059269153186,-0.5642617129511619,-0.7024027325324355,-0.5495165176840227,2.2995699395771823,-2.4413845855418392,-1.4926304975206415,-1.5524693307520272,-1.1751748777168134,-0.840905897495725,0.43236880380565224,0.6184158819617825,-1.0709394742157285,-0.41161404461578005,1.0346896519123019,0.5978664586205629,-0.6412389484706825,-0.6493678625152816,0.7056628983067111
1001,0.6916446808188403,0.33958899964373385,0.3905421013966352,-0.2783068002937101,-0.014433566264052127,0.36610137986485175,0.9324565156953405,-0.3324001001627921,-0.9869907917952467,0.9488957564558541,-1.22189614439253,-0.6829099118421924,-0.5376800217615904,-0.8436518439837254,-0.7332342196986846,-1.4555137389034363,0.6873901842802341,-0.4303985864735735,0.29671357897647777,-0.8667852865811841,0.4497444551819718,-0.7456319418030797,0.2042108925565677,-1.3848636723539596
1002,0.5494609623899872,0.05895170653884901,0.7117674748425729,0.2628747730670577,-0.3909166989585158,0.10452105535583273,-0.5642617129511619,-0.3324001001627921,-0.6120128425570547,1.1126138392584395,-1.3419245342694304,-0.7715654504201247,-0.9237411719209957,-0.5470259716962256,-0.6076172622688042,-0.5757238160875504,-0.6154577484016279,-0.3873370141883865,0.20699207998812505,-0.29429820832508086,0.43890625980841635,-0.3802564651396897,-0.15913682075104366,0.10206015607370061
1003,-0.537826296183595,-2.5930707133023105,-1.0695732324485385,-1.1525231880303353,-1.0363163550061676,-1.7265412162072986,-0.8137147510589122,-1.19573957569196,-0.9869907917952467,-0.8110736336719369,0.9818250937473635,0.44597061271681315,0.5102002429567957,1.7736352644353903,-0.3384380677762033,-1.4555137389034363,0.051293840676737,-1.9698497956690055,-1.5921600839362096,0.6104358349903685,-2.9064833788290363,0.2043442975217341,-1.474109497483352,0.6983018892550892
1004,-0.537826296183595,-0.16555812794505886,-0.30301268217982275,0.8040563464278255,-0.44470000362915335,0.10452105535583273,0.68300347758759,-0.5790685217425544,-0.11204224357279867,-1.0771155182261376,1.1978761955257846,0.31594248946917924,1.778686879194842,0.9012062282956852,-0.30254750851052314,0.3040661067283354,0.2888719931069587,0.5061906107292421,0.24476955324637883,1.0909160613838835,0.7062484123561176,0.684552066850761,2.297785812090901,1.1473234414040363
1005,-0.5127350517549739,-0.6566733908786073,-0.06209365209536892,-0.2366774484967281,-0.7136165269823416,-1.203380567189261,2.1797217062340923,-0.9490711541121976,-0.9869907917952467,-0.11527178176094968,-0.09843041514474112,0.3041217509921216,0.11310877422140724,-0.49468022952784335,-0.9665228549256054,0.3498884985416628,-0.7380787303010974,1.2597681257200128,-1.5921600839362096,0.4468680983457673,0.7062484123561176,0.27741939285441214,-1.1799708724248095,1.404958758210809
1006,-2.6287633319020225,0.8587679918877692,-2.17926088617087,0.5959095874429148,-0.49848330829979104,-0.9418002426802423,1.6808156300185917,-0.08573167858302978,-0.3620275430649267,-2.2026773374939115,1.8364272296708954,2.4200339383854406,0.8300794816603029,-0.7564089403697549,-1.0741945327226459,0.3040661067283354,-0.29357767091552095,-0.17741184929810014,-1.5921600839362096,1.6634031396399869,-2.9064833788290363,2.574065246167149,4.293314523272386,1.404958758210809
1007,0.03090857753181725,-0.039271346047860686,-0.15700114879530527,-0.1950480966997459,-0.12200017560532753,-0.6802199181712234,-0.8137147510589122,-0.3324001001627921,-0.42452386793795865,0.02798154069131224,-0.2280610762117938,0.1327210430747855,0.4219576943489315,-1.1402777162712252,-0.7870700585972048,0.27657267164033894,0.012974783833152785,-0.17741184929810014,0.7689319947046496,0.4979830160472052,0.3052351835345655,-0.693435445136881,-0.5916936223077242,0.8602440883907748
1008,0.22327478481791274,-0.31990863915274553,-0.4344230622258876,-0.1950480966997459,0.8998826131367877,0.36610137986485175,-0.3148086748434116,0.5309393753663757,0.5129210051575214,0.6009948305003606,-0.4777201271557466,-0.7656550811815959,-0.15161887160218493,0.5173374523942148,0.25375616010751884,0.20325684473901603,-0.002352838904280901,0.3177962319815492,0.4808787611104647,-0.29940970009522466,0.20046596159019597,-0.7456319418030797,-0.2052762129170896,-1.0683402831342104
1009,-0.537826296183595,-3.168377164167324,-5.449919233984058,-1.360669947015246,-1.0363163550061676,-1.46496089169828,-1.0631677891666627,-1.0724053649020786,-1.0494871166682787,-0.21759558351256544,-0.06482246597920895,-0.523329942401914,1.8669294278027055,-0.5295773909734315,-1.145975651254006,-1.4555137389034363,-1.91830568108349,-1.9698497956690055,-1.5921600839362096,-2.798929175695533,0.7062484123561176,-0.7456319418030797,-0.7531814948888848,-0.957925147359879
1010,1.0345583546766624,1.069245961716433,1.1863049583422545,-0.11178939310578155,0.6309660897835995,1.150842353391908,-0.3148086748434116,0.03760253220685116,-0.11204224357279867,1.05121955820747,-0.9722370934485769,-1.0552631738695084,-0.8024076675851827,0.726720421067744,0.1281392026776383,-0.2732960301195893,0.5034587114310304,0.5277213968718356,1.0050412025687356,-0.7696669429484523,0.11376039860175222,-0.7456319418030797,-0.2283459090001126,-0.2586292874557812
1011,0.6330984438187244,0.14314289447031445,0.9672876582654784,0.01309866228516481,-0.12200017560532753,-0.157059269153186,-0.8137147510589122,0.7776077969461379,2.387810751348481,0.375882466646806,-0.5353337542966589,-0.6356269579339617,0.4991699243808126,-0.02356855001240246,-0.8588511771285651,-0.2183091599435964,0.13559576573262186,0.387771286944978,-0.9641095910177411,-0.6929945663962958,0.5653518724998964,-0.589042451804484,0.8674646549434779,0.2787243733126307
1012,0.5076422216756187,-0.23571745122128007,-0.5804345956104051,-1.2774112434212817,-1.0363163550061676,-1.46496089169828,-0.3148086748434116,-0.9490711541121976,-0.6120128425570547,0.5191357890990683,-0.1320383643102733,-0.6888202810807212,-0.09646727872227014,0.7092718403449498,1.0254031843196416,2.210277606162756,-0.7150872961949469,-0.4303985864735735,-0.2416154149536383,0.39575318064432946,-0.4967912741085385,0.1521478008555355,-0.7531814948888848,1.022186287526461
1013,-0.010910163182551332,-0.09539880466883766,-5.449919233984058,-0.9027470772484423,-0.44470000362915335,-1.46496089169828,-1.0631677891666627,-1.19573957569196,-1.0494871166682787,1.4809795255642564,-0.991441635828881,-1.593106774575631,-0.9678624462249278,-1.0704833933800488,3.8428120866755324,3.1267254424293034,4.649580661906839,-1.9698497956690055,0.6130999175143529,-2.011759443093391,-1.1001174832364593,-0.7456319418030797,0.3310942210131941,-1.5394448624380233
1014,-0.31200509632600465,-1.0495656012254453,-0.8870588157178918,-0.9027470772484423,-0.8211831363236168,-0.9418002426802423,-0.5642617129511619,-0.7024027325324355,-0.7995018171761507,0.49867102874874486,-0.9290268730928927,-0.759744711943067,0.5984427915646595,-0.9657919090432842,-1.145975651254006,0.3040661067283354,0.2122338794197903,-1.9698497956690055,-1.5921600839362096,-0.09495002928947327,0.7062484123561176,-0.6203603498042032,2.0843911233229386,0.1830312556415434
1015,0.21491103667503902,0.10104730050458173,0.8796807382347679,0.13798671767611134,1.168799136489976,0.36610137986485175,-0.5642617129511619,2.380952537214592,2.200321776729385,0.1916996234938976,0.47290472066930533,-0.6474476964110194,-0.195740145906117,2.6286157198523017,1.3484182177107629,0.17576340965101958,0.6720625615428004,0.9475717266524081,0.49032312942502815,-0.7850014182588836,-0.5256931284380197,-0.5264066558050456,-0.9781110316983586,-0.7591779029660828
1016,0.5745522068186084,0.9710229091297231,0.30293518136592473,1.178720512600665,-0.5522666129704286,-0.157059269153186,3.6764399348805945,-0.45573431095267314,-0.3620275430649267,-0.15620130246159583,-0.16084517788072944,0.5523572590103321,-0.2950130130899642,-1.1577262969940194,-0.6076172622688042,0.3040661067283354,0.5494415796433314,0.7214984721551766,0.07477092358423683,0.7126656703932441,0.6267683129500441,0.2565407941879327,-0.6666701345775486,1.2798216043332336
1017,0.1061823108176807,-0.7689283081205612,0.3905421013966352,-0.7362296700605138,-0.2295667849466028,0.36610137986485175,-0.8137147510589122,-0.20906588937291098,-0.6745091674300867,0.9488957564558541,-0.9818393646387289,-0.7715654504201247,-0.9016805347690297,-0.791306101815343,0.9536220657882815,0.7531255464989443,-0.30890529365295466,-1.0709394742157285,-0.647723252479866,0.8302299811065506,0.48587177309382296,-0.7456319418030797,0.8097904147359205,-1.1345893645988088
1018,-2.6287633319020225,1.95325343499682,-0.40522075554898496,0.7624269946308435,-0.659833222311704,-0.6802199181712234,0.68300347758759,-0.45573431095267314,-0.4870201928109907,-1.8957059322390641,1.783614738125059,1.657596306615222,1.5911714634031306,-0.599371713864608,-0.3204927881433632,0.7531255464989443,2.013229551068247,0.4200674661588682,-0.5438352010196682,0.7126656703932441,-2.9064833788290363,0.3713730868535695,0.44644270142830894,1.3681537129526986
1019,0.9592846213907988,0.9850547737849674,1.8506574352418081,-1.1941525398273174,-0.8749664409942546,-0.9418002426802423,-0.8137147510589122,-1.0724053649020786,-0.9244944669222147,0.3963472269971291,-0.7273791780996997,-0.45240551153956815,0.34474546431705033,-1.0704833933800488,-0.8050153382300449,1.4587903804241857,-0.22460336859706936,-1.9698497956690055,-1.5921600839362096,-1.2245897104912489,0.4063916736877499,-0.3489385671399706,1.617229777641724,0.3596954728804735
1020,0.6581896882473455,-0.5303866089814091,-0.23730749215678987,-0.15341874490276372,-0.44470000362915335,-0.9418002426802423,-0.5642617129511619,-0.3324001001627921,-0.8619981420491827,-0.0948070214106266,0.23764907651058065,0.002692919827151235,0.5322608801087617,-0.5644745524190197,0.57677119349864,-1.0706056476714858,0.2122338794197903,-1.9698497956690055,0.17865897504443473,-0.02850063627760407,0.3774898193582687,-0.7456319418030797,-0.03225349229441746,0.5510817082226475
1021,0.925829628819304,1.6445524125814468,0.6825651681656694,0.17961606947309336,-0.014433566264052127,1.150842353391908,1.1819095538030908,-0.45573431095267314,-0.17453856844583066,0.15077010279325143,-0.4057030932296062,-0.06232114179666556,-0.5045890660336413,0.028777192155979903,-0.5358361437374439,1.3029942482588737,0.8176749775484204,0.47927712805100026,0.4619900244813378,1.106250536694315,0.6520574354883402,-0.14015258047517634,1.9690426429078236,-0.08932607926847333
1022,0.7167359252474615,0.9850547737849674,0.8796807382347679,0.8873150500217899,0.039349738406585566,0.10452105535583273,0.9324565156953405,0.5309393753663757,0.45042468028448934,0.08937582174228184,-0.38169741525422607,0.2923010125150639,-0.43840715457774343,-1.0704833933800488,-0.5178908641046038,0.6431518061469584,0.20457006805107344,-1.0709394742157285,-0.5202242802332595,0.8608989317274133,0.052343958151604544,0.7680664615166785,0.39453588524150723,0.6688578530486008
1023,0.9091021325335565,0.9429591798192347,0.16422422465063313,0.6791682910368791,-0.659833222311704,0.6276817043738705,1.431362591910841,-0.8257369433223165,-0.6745091674300867,0.27355866489519026,-0.6265553306031033,0.21546621241418912,-0.6038619332174884,-1.0530348126572546,-0.9126870160270854,0.6981386763229513,-1.8033485105527376,-0.17741184929810014,-1.5921600839362096,0.9069023576587073,0.5978664586205629,0.28785869218765187,0.2272805886395907,0.5289986810677814
1024,0.6163709475329769,0.016856112573116283,0.8577790082270903,0.5959095874429148,2.0293320112201787,0.6276817043738705,-0.3148086748434116,1.1476104293157812,0.6379136549035853,0.15077010279325143,0.021597974732159506,0.12090030459772783,-0.7693167118572336,0.011328611433185781,0.9536220657882815,-0.9606319073194999,0.08194908615160437,0.4146847696232198,0.5422671551551271,-1.5363907084700195,-0.5148549330644643,-0.6516782478039223,-0.8569951272624882,-1.1640334008052973
1025,0.5661884586757346,0.5220032401619075,-1.1936830358253785,-0.1950480966997459,-0.3371333942878781,-0.157059269153186,-0.3148086748434116,-0.08573167858302978,-0.8619981420491827,1.7470214101184574,-2.0716971447209858,-1.1202772354933253,-1.3649539149603163,-0.9483433283204902,-1.145975651254006,-0.7315199482528637,1.1625464891406785,-0.8933104885393326,-1.5921600839362096,0.891567882348276,0.16433864367834441,-0.5786031524712443,-0.5916936223077242,-1.2155604641666518
1026,0.24836602924653342,-0.6286096615681188,0.5000507514350225,-0.40319485568465663,0.09313304307722303,1.4124226779009266,-0.0653556367356611,0.7776077969461379,1.0753879290148094,0.29402342524551334,0.12242182222875603,-0.7892965581357112,-0.15161887160218493,2.5937185584067133,0.4332089564359194,-0.48407903246089556,0.012974783833152785,0.24243848048247202,0.5894889967279443,-0.17673389761177383,0.22575508412849207,-0.4533315604723678,-0.5570890781831896,-0.13349213357820586
1027,-0.22000386675439423,0.7044174806800826,-0.08399538210304654,0.6375389392398971,-0.2833500896172404,0.6276817043738705,-0.0653556367356611,-0.45573431095267314,0.13794305591932934,-1.4659459648822777,1.1882739243356326,1.3266156292576081,1.1609890389397928,-0.40743732591387277,-1.0562492530898058,0.37738193362965927,0.6567349388053668,-0.39810240725968327,0.7689319947046496,1.0449126354525895,0.7062484123561176,-0.18190977780813522,2.828388822000429,-1.0315352378760998
1028,0.6916446808188403,0.45184391688568776,0.12772134130450377,0.8873150500217899,0.6847493944542372,1.4124226779009266,0.43355043947983957,1.887615694055068,2.8877813503327374,0.15077010279325143,0.0792116018730718,-0.5528817885945582,0.6425640658685916,0.5173374523942148,0.39731839717023926,0.37738193362965927,0.373173918162844,0.6353753275848026,0.7217101531318323,-0.4834234038204006,-0.02352340946328335,-0.4950887578053266,-0.5628565022039453,-0.4500155227979554
1029,-2.6287633319020225,0.26942967636751264,-0.930862275733247,2.094566252134272,-1.0363163550061676,0.10452105535583273,1.6808156300185917,-0.20906588937291098,-0.17453856844583066,-2.3459306599461733,1.8556317720511994,2.8574012620365736,0.4771092872288466,-1.3322121042219603,-1.145975651254006,-0.2824605084822548,-0.9679930713626023,-1.9698497956690055,-1.5921600839362096,-0.20740284823263652,-2.9064833788290363,2.605383144166868,-1.474109497483352,1.404958758210809
1030,0.9091021325335565,0.8166723979220365,0.43434556141199043,0.2212454212700757,-0.3909166989585158,0.10452105535583273,-0.5642617129511619,-0.45573431095267314,-0.4870201928109907,0.8875014754048844,-1.226697279987606,-0.48786772697074116,-0.9016805347690297,-1.0355862319344604,-0.553781423370284,-0.32828290029558227,-0.22460336859706936,-0.4303985864735735,-0.732722567310937,-0.02850063627760407,0.38832801473182416,-0.5264066558050456,0.9136040471095235,-0.4205714865914671
1031,-0.0025464150396776156,-0.2637811805317686,-0.23730749215678987,-0.31993615209069226,-0.659833222311704,-0.9418002426802423,-0.5642617129511619,-0.7024027325324355,-0.7995018171761507,0.7851776736532687,-0.4777201271557466,-0.6769995426036636,-0.5376800217615904,-0.30274584157710815,1.474035175140643,1.293829769896208,0.6184158819617825,0.4200674661588682,-0.01967275956139736,0.2679658863907349,0.7062484123561176,-0.5264066558050456,0.5848608779264465,-0.20710222409442672
1032,0.7585546659618301,0.8727998565430135,0.35403921805050587,-0.1950480966997459,0.7385326991248748,-0.4186395936622047,-1.0631677891666627,0.03760253220685116,-0.23703489331886268,-0.053877500709980077,0.3240695172219491,-0.44058477306251054,0.5212305615327787,1.4072150692567142,0.25375616010751884,1.2846652915335426,0.20457006805107344,0.8560658855463857,1.0097633867260174,-1.5977286097117447,0.2149168887549366,-0.7247533431366002,0.14076922832825484,-1.3775026633023375
1033,0.8003734066761983,0.8587679918877692,1.1863049583422545,-0.1950480966997459,-0.3371333942878781,0.36610137986485175,-0.5642617129511619,-0.5790685217425544,-0.42452386793795865,1.4809795255642564,-1.5483733648576994,-1.1912016663556713,-1.4201055078402312,-0.3376430030226964,0.4870447953344396,-0.23663811666892737,-0.1096461980663167,0.7214984721551766,0.8161538362774667,1.5918422548579738,0.6159301175764886,-0.7247533431366002,0.35416391709621703,-0.06724305211360723
