Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player-additional,Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player-additional,ORtg,DRtg,Player-additional,Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP,Player-additional,Rk,Player,Pos,Age,Tm,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd,-9999,Rk,Player,Pos,Age,Tm,G,MP,FG%,Dist.,,2P,0-3,10-Mar,16-Oct,16-3P,3P,,2P,0-3,10-Mar,16-Oct,16-3P,3P,,2P,3P,,%FGA,#,,%3PA,3P%,,Att.,#,-9999
365,Ramon Sessions,PG,21,MIL,17,7,26.5,3,6.9,0.436,0.2,0.4,0.429,2.8,6.5,0.436,0.449,1.9,2.4,0.78,0.5,2.9,3.4,7.5,1,0.2,2.1,1.5,8.1,sessira01,365,Ramon Sessions,PG,21,MIL,17,7,450,4.1,9.4,0.436,0.2,0.6,0.429,3.8,8.8,0.436,2.6,3.3,0.78,0.6,4,4.6,10.2,1.4,0.2,2.9,2.1,11,sessira01,109,113,sessira01,365,Ramon Sessions,PG,21,MIL,17,450,16.2,0.507,0.06,0.35,2,13.6,7.6,43.5,2,0.5,21,17.1,,0.5,0.2,0.7,0.077,,0.2,-1.2,-1,0.1,sessira01,365,Ramon Sessions,PG,21,MIL,17,450,97%,3%,,,,-6.8,0.9,21,10,9,3,19,5,281,5,4,sessira01,365,Ramon Sessions,PG,21,MIL,17,450,0.436,9.4,,0.94,0.385,0.239,0.137,0.179,0.06,,0.436,0.533,0.321,0.25,0.524,0.429,,0.354,0.667,,0.026,3,,0,,,2,0,sessira01
366,Bobby Simmons,SF,27,MIL,70,21,21.7,3,7.1,0.421,0.9,2.4,0.351,2.1,4.6,0.458,0.482,0.8,1,0.757,1,2.3,3.2,1.1,0.7,0.1,1.1,2,7.6,simmobo01,366,Bobby Simmons,SF,27,MIL,70,21,1521,4.9,11.7,0.421,1.4,4,0.351,3.5,7.7,0.458,1.3,1.7,0.757,1.6,3.8,5.3,1.9,1.2,0.1,1.8,3.3,12.6,simmobo01,100,114,simmobo01,366,Bobby Simmons,SF,27,MIL,70,1521,10.3,0.504,0.345,0.141,5,12.8,8.7,8.4,1.7,0.3,12.9,17.9,,0.2,0.5,0.7,0.022,,-1.9,-1.2,-3.2,-0.4,simmobo01,366,Bobby Simmons,SF,27,MIL,70,1521,,2%,89%,9%,,-8.1,-1,35,8,55,16,31,4,175,2,16,simmobo01,366,Bobby Simmons,SF,27,MIL,70,1521,0.421,16.6,,0.655,0.159,0.058,0.109,0.329,0.345,,0.458,0.544,0.345,0.444,0.442,0.351,,0.638,0.867,,0.002,1,,0.468,0.425,,0,0,simmobo01
367,Cedric Simmons,PF,22,TOT,14,0,6.2,0.3,1,0.286,0,0,,0.3,1,0.286,0.286,0,0.7,0,0.4,0.9,1.3,0,0.1,0.4,0.4,0.6,0.6,simmoce01,367,Cedric Simmons,PF,22,TOT,14,0,87,1.7,5.8,0.286,0,0,,1.7,5.8,0.286,0,4.1,0,2.5,5,7.4,0,0.8,2.1,2.5,3.3,3.3,simmoce01,47,105,simmoce01,367,Cedric Simmons,PF,22,TOT,14,87,0,0.217,0,0.714,7.6,16.2,11.8,0,1.2,4.5,24.6,12.6,,-0.4,0.1,-0.2,-0.134,,-8.5,-0.9,-9.4,-0.2,simmoce01,367,Cedric Simmons,PF,22,TOT,14,87,,,,70%,31%,-22.4,-22,3,1,5,0,5,1,0,0,3,simmoce01,367,Cedric Simmons,PF,22,TOT,14,87,0.286,6.6,,1,0.5,0.214,0.143,0.143,0,,0.286,0.571,0,0,0,,,1,,,0.286,3,,,,,0,0,simmoce01
367,Cedric Simmons,PF,22,CLE,7,0,9.7,0.3,0.9,0.333,0,0,,0.3,0.9,0.333,0.333,0,1.1,0,0.7,1.4,2.1,0,0.3,0.7,0.6,1,0.6,simmoce01,367,Cedric Simmons,PF,22,CLE,7,0,68,1.1,3.2,0.333,0,0,,1.1,3.2,0.333,0,4.2,0,2.6,5.3,7.9,0,1.1,2.6,2.1,3.7,2.1,simmoce01,48,103,simmoce01,367,Cedric Simmons,PF,22,CLE,7,68,2.4,0.21,0,1.333,8.1,17.3,12.6,0,1.6,5.8,29.6,9,,-0.2,0.1,-0.1,-0.07,,-7.5,0.8,-6.7,-0.1,simmoce01,367,Cedric Simmons,PF,22,CLE,7,68,,,,67%,33%,-19.2,-19.4,1,1,4,0,4,1,0,0,1,simmoce01,367,Cedric Simmons,PF,22,CLE,7,68,0.333,4.1,,1,0.667,0.167,0.167,0,0,,0.333,0.5,0,0,,,,1,,,0.333,1,,,,,0,0,simmoce01
367,Cedric Simmons,PF,22,CHI,7,0,2.7,0.3,1.1,0.25,0,0,,0.3,1.1,0.25,0.25,0,0.3,0,0.1,0.3,0.4,0,0,0,0.3,0.1,0.6,simmoce01,367,Cedric Simmons,PF,22,CHI,7,0,19,3.8,15.2,0.25,0,0,,3.8,15.2,0.25,0,3.8,0,1.9,3.8,5.7,0,0,0,3.8,1.9,7.6,simmoce01,44,113,simmoce01,367,Cedric Simmons,PF,22,CHI,7,19,-8.7,0.225,0,0.25,5.7,12.3,8.9,0,0,0,18.4,25.3,,-0.2,0,-0.1,-0.362,,-12.1,-6.9,-19.1,-0.1,simmoce01,367,Cedric Simmons,PF,22,CHI,7,19,,,,80%,20%,-34.1,-31.1,2,0,1,0,1,0,0,0,2,simmoce01,367,Cedric Simmons,PF,22,CHI,7,19,0.25,8.4,,1,0.375,0.25,0.125,0.25,0,,0.25,0.667,0,0,0,,,1,,,0.25,2,,,,,0,0,simmoce01
368,Courtney Sims,C,24,IND,3,0,3.7,0,0.3,0,0,0,,0,0.3,0,0,0,0,,0.3,0.3,0.7,0.3,0,0,0,0.7,0,simsco01,368,Courtney Sims,C,24,IND,3,0,11,0,3.3,0,0,0,,0,3.3,0,0,0,,3.3,3.3,6.5,3.3,0,0,0,6.5,0,simsco01,93,113,simsco01,368,Courtney Sims,C,24,IND,3,11,1.1,0,0,0,9.7,10.1,9.9,11.6,0,0,0,3.9,,0,0,0,0.008,,-6,-1.6,-7.5,0,simsco01,368,Courtney Sims,C,24,IND,3,11,,,,50%,50%,-0.2,1.4,0,0,2,0,0,0,2,0,0,simsco01,368,Courtney Sims,C,24,IND,3,11,0,2.4,,1,1,0,0,0,0,,0,0,,,,,,,,,0,0,,,,,0,0,simsco01
369,Brian Skinner,C,31,PHO,66,0,12.8,1.4,3,0.465,0,0,0.667,1.4,3,0.462,0.47,0.5,1,0.524,1,2.7,3.6,0.2,0.3,1.2,0.6,1.7,3.3,skinnbr01,369,Brian Skinner,C,31,PHO,66,0,844,3.9,8.4,0.465,0.1,0.1,0.667,3.8,8.3,0.462,1.4,2.7,0.524,2.7,7.5,10.2,0.6,0.9,3.3,1.7,4.8,9.3,skinnbr01,97,103,skinnbr01,369,Brian Skinner,C,31,PHO,66,844,11.4,0.485,0.015,0.318,9.2,21.7,15.9,2.4,1.2,6,14.7,14,,-0.2,1.4,1.2,0.069,,-4.1,1.1,-3,-0.2,skinnbr01,369,Brian Skinner,C,31,PHO,66,844,,,,35%,65%,-3,-11.1,15,9,53,10,29,11,39,9,11,skinnbr01,369,Brian Skinner,C,31,PHO,66,844,0.465,10.2,,0.985,0.343,0.126,0.131,0.384,0.015,,0.462,0.588,0.48,0.423,0.355,0.667,,0.733,1,,0.076,14,,0,,,0,0,skinnbr01
370,Craig Smith,PF,24,MIN,77,11,20.1,3.9,6.9,0.563,0,0.1,0,3.9,6.7,0.572,0.563,1.7,2.6,0.665,1.6,3,4.6,0.8,0.5,0.2,1.2,2.8,9.4,smithcr01,370,Craig Smith,PF,24,MIN,77,11,1547,6.9,12.3,0.563,0,0.2,0,6.9,12.1,0.572,3.1,4.7,0.665,2.9,5.4,8.2,1.4,0.8,0.4,2.1,5,16.9,smithcr01,113,111,smithcr01,370,Craig Smith,PF,24,MIN,77,1547,16.7,0.59,0.017,0.379,8.9,17.8,13.2,6.6,1.2,0.9,12.6,20.6,,2.7,0.9,3.5,0.109,,-0.3,-1,-1.3,0.3,smithcr01,370,Craig Smith,PF,24,MIN,77,1547,,,,71%,29%,-7.7,-0.3,20,23,106,27,107,11,134,33,61,smithcr01,370,Craig Smith,PF,24,MIN,77,1547,0.563,4.3,,0.983,0.544,0.354,0.047,0.038,0.017,,0.572,0.645,0.503,0.32,0.5,0,,0.657,,,0.03,15,,0.222,0,,4,0,smithcr01
371,J.R. Smith,SG,22,DEN,74,0,19.2,4.2,9.1,0.461,2.1,5.3,0.403,2.1,3.8,0.542,0.578,1.7,2.4,0.719,0.6,1.5,2.1,1.7,0.8,0.2,1.5,1.9,12.3,smithjr01,371,J.R. Smith,SG,22,DEN,74,0,1421,7.9,17.1,0.461,4,9.9,0.403,3.9,7.2,0.542,3.2,4.5,0.719,1.1,2.8,3.9,3.2,1.6,0.3,2.8,3.6,23,smithjr01,111,109,smithjr01,371,J.R. Smith,SG,22,DEN,74,1421,18.1,0.603,0.579,0.264,3.3,8.1,5.8,14.7,2.1,0.6,13,25.8,,2.5,1.3,3.7,0.126,,3.4,-0.8,2.6,1.6,smithjr01,371,J.R. Smith,SG,22,DEN,74,1421,3%,82%,15%,,,5.9,3.8,39,38,71,16,85,8,299,23,31,smithjr01,371,J.R. Smith,SG,22,DEN,74,1421,0.461,16.8,,0.421,0.297,0.046,0.012,0.067,0.579,,0.542,0.595,0.355,0.375,0.467,0.403,,0.461,0.847,,0.064,37,,0.174,0.412,,6,0,smithjr01
372,Jason Smith,PF,21,PHI,76,1,14.6,1.9,4.1,0.455,0.1,0.2,0.286,1.8,3.9,0.463,0.461,0.7,1.1,0.659,1,2,3,0.3,0.3,0.7,0.6,1.9,4.5,smithja02,372,Jason Smith,PF,21,PHI,76,1,1107,4.6,10.1,0.455,0.1,0.5,0.286,4.5,9.6,0.463,1.8,2.7,0.659,2.5,5,7.5,0.7,0.7,1.6,1.6,4.6,11.1,smithja02,101,106,smithja02,372,Jason Smith,PF,21,PHI,76,1107,10.7,0.491,0.045,0.265,8.2,16.6,12.3,2.8,1.1,3.6,12.2,16.1,,0.2,1.4,1.5,0.067,,-3.6,0.1,-3.5,-0.4,smithja02,372,Jason Smith,PF,21,PHI,76,1107,,,,38%,62%,0.7,0.8,12,9,69,17,39,3,48,8,35,smithja02,372,Jason Smith,PF,21,PHI,76,1107,0.455,9.5,,0.955,0.361,0.132,0.197,0.265,0.045,,0.463,0.643,0.22,0.443,0.354,0.286,,0.781,1,,0.116,34,,0.357,0.2,,0,0,smithja02
373,Joe Smith,PF,32,TOT,77,36,22.4,4.1,8.5,0.478,0,0,0,4.1,8.4,0.48,0.478,2,2.6,0.755,2.1,3.1,5.2,0.9,0.4,0.6,0.9,2.4,10.1,smithjo02,373,Joe Smith,PF,32,TOT,77,36,1726,6.5,13.6,0.478,0,0.1,0,6.5,13.6,0.48,3.2,4.3,0.755,3.4,5,8.4,1.4,0.7,1,1.5,3.9,16.2,smithjo02,110,108,smithjo02,373,Joe Smith,PF,32,TOT,77,1726,16.1,0.524,0.005,0.312,10.3,16.1,13.1,6.7,1,2.1,8.7,21,,2.4,1.8,4.1,0.115,,-0.5,-0.6,-1.1,0.4,smithjo02,373,Joe Smith,PF,32,TOT,77,1726,,,,77%,22%,-0.6,1.7,24,24,112,14,82,39,153,12,37,smithjo02,373,Joe Smith,PF,32,TOT,77,1726,0.478,11.5,,0.995,0.217,0.162,0.23,0.386,0.005,,0.48,0.549,0.519,0.46,0.437,0,,0.718,,,0.037,21,,0.333,0,,0,0,smithjo02
373,Joe Smith,PF,32,CHI,50,35,22.9,4.5,9.7,0.466,0,0,0,4.5,9.6,0.467,0.466,2.2,2.7,0.807,2.2,3.1,5.3,0.9,0.5,0.6,1,2.3,11.2,smithjo02,373,Joe Smith,PF,32,CHI,50,35,1146,7.1,15.2,0.466,0,0,0,7.1,15.1,0.467,3.4,4.2,0.807,3.4,4.9,8.3,1.5,0.8,1,1.5,3.5,17.6,smithjo02,108,108,smithjo02,373,Joe Smith,PF,32,CHI,50,1146,16.8,0.515,0.002,0.28,10.3,16,13,7.4,1.1,2.1,8.3,22.8,,1.5,1.1,2.6,0.109,,0.1,-0.7,-0.6,0.4,smithjo02,373,Joe Smith,PF,32,CHI,50,1146,,,,78%,21%,-3.8,-0.9,17,17,65,9,56,21,108,9,29,smithjo02,373,Joe Smith,PF,32,CHI,50,1146,0.466,11.8,,0.998,0.193,0.172,0.238,0.395,0.002,,0.467,0.516,0.53,0.435,0.435,0,,0.689,,,0.027,10,,1,0,,0,0,smithjo02
373,Joe Smith,PF,32,CLE,27,1,21.5,3.2,6.3,0.512,0,0.1,0,3.2,6.2,0.518,0.512,1.7,2.6,0.652,2,3,5,0.7,0.3,0.6,0.8,2.7,8.1,smithjo02,373,Joe Smith,PF,32,CLE,27,1,580,5.4,10.6,0.512,0,0.1,0,5.4,10.4,0.518,2.8,4.3,0.652,3.4,5,8.4,1.2,0.6,1,1.4,4.5,13.6,smithjo02,114,107,smithjo02,373,Joe Smith,PF,32,CLE,27,580,14.9,0.547,0.012,0.406,10.5,16.4,13.4,5.6,0.8,2.2,9.9,17.4,,0.9,0.6,1.5,0.128,,-1.5,-0.5,-2,0,smithjo02,373,Joe Smith,PF,32,CLE,27,580,,,,76%,25%,5.7,6.8,7,7,47,5,26,18,45,3,8,smithjo02,373,Joe Smith,PF,32,CLE,27,580,0.512,10.7,,0.988,0.288,0.135,0.206,0.359,0.012,,0.518,0.612,0.478,0.543,0.443,0,,0.793,,,0.065,11,,0,,,0,0,smithjo02
374,Josh Smith,PF,22,ATL,81,81,35.5,6.4,14,0.457,0.3,1.2,0.253,6.1,12.8,0.477,0.468,4.1,5.8,0.71,2,6.2,8.2,3.4,1.5,2.8,3,3.3,17.2,smithjo03,374,Josh Smith,PF,22,ATL,81,81,2873,6.5,14.2,0.457,0.3,1.2,0.253,6.2,13,0.477,4.2,5.9,0.71,2,6.3,8.4,3.4,1.5,2.8,3.1,3.4,17.5,smithjo03,102,103,smithjo03,374,Josh Smith,PF,22,ATL,81,2873,19,0.52,0.087,0.414,6.6,20.4,13.5,16.6,2.3,5.9,15.5,25,,1.2,4.6,5.8,0.097,,0.5,2.5,3,3.7,smithjo03,374,Josh Smith,PF,22,ATL,81,2873,,,1%,92%,7%,-0.6,5.5,119,67,163,27,233,40,608,65,68,smithjo03,374,Josh Smith,PF,22,ATL,81,2873,0.457,8.6,,0.913,0.434,0.196,0.085,0.198,0.087,,0.477,0.663,0.329,0.271,0.304,0.253,,0.629,0.92,,0.099,109,,0.283,0.214,,1,0,smithjo03
375,Eric Snow,PG,34,CLE,22,5,13.9,0.3,1.7,0.158,0,0.1,0,0.3,1.6,0.167,0.158,0.5,1,0.455,0.2,0.7,0.9,1.9,0.5,0.2,0.5,1.4,1,snower01,375,Eric Snow,PG,34,CLE,22,5,305,0.7,4.5,0.158,0,0.2,0,0.7,4.2,0.167,1.2,2.6,0.455,0.5,1.9,2.4,5,1.2,0.5,1.2,3.5,2.6,snower01,77,109,snower01,375,Eric Snow,PG,34,CLE,22,305,3.1,0.231,0.053,0.579,1.4,6.2,3.7,19.1,1.7,1,17.3,8.6,,-0.4,0.3,-0.1,-0.021,,-6.7,0.3,-6.4,-0.3,snower01,375,Eric Snow,PG,34,CLE,22,305,83%,17%,,,,-11.3,-12.1,5,4,15,0,9,6,95,0,6,snower01,375,Eric Snow,PG,34,CLE,22,305,0.158,11,,0.947,0.368,0.079,0.158,0.342,0.053,,0.167,0.143,0,0.333,0.154,0,,0.833,,,0,0,,0,,,0,0,snower01
376,Kirk Snyder,SF-PF,24,TOT,36,18,21.1,2.7,5.3,0.508,0.1,0.6,0.217,2.5,4.6,0.548,0.521,1.8,2.4,0.727,0.8,2.7,3.5,1.8,0.6,0.4,1.4,1.5,7.3,snydeki01,376,Kirk Snyder,SF-PF,24,TOT,36,18,761,4.5,8.9,0.508,0.2,1.1,0.217,4.3,7.9,0.548,3,4.2,0.727,1.4,4.5,6,3,0.9,0.7,2.5,2.6,12.3,snydeki01,106,111,snydeki01,376,Kirk Snyder,SF-PF,24,TOT,36,761,13.3,0.573,0.122,0.466,4.4,15,9.6,12.9,1.4,1.6,18.6,16.6,,0.6,0.5,1.1,0.068,,-1.1,-0.7,-1.8,0,snydeki01,376,Kirk Snyder,SF-PF,24,TOT,36,761,,9%,82%,9%,,-2.9,3.9,13,15,29,7,44,3,145,12,17,snydeki01,376,Kirk Snyder,SF-PF,24,TOT,36,761,0.508,8.2,,0.878,0.529,0.116,0.069,0.164,0.122,,0.548,0.65,0.455,0.385,0.355,0.217,,0.352,0.6,,0.106,19,,0.304,0.286,,0,0,snydeki01
376,Kirk Snyder,PF,24,HOU,9,0,9,1.4,3.1,0.464,0.2,1,0.222,1.2,2.1,0.579,0.5,0.7,1.2,0.545,0.6,0.8,1.3,0.9,0.1,0.1,0.4,0.7,3.8,snydeki01,376,Kirk Snyder,PF,24,HOU,9,0,81,5.8,12.4,0.464,0.9,4,0.222,4.9,8.4,0.579,2.7,4.9,0.545,2.2,3.1,5.3,3.6,0.4,0.4,1.8,2.7,15.1,snydeki01,108,106,snydeki01,376,Kirk Snyder,PF,24,HOU,9,81,14.4,0.518,0.321,0.393,7.1,9.6,8.4,16.4,0.7,0.9,10.9,20.8,,0.1,0.1,0.2,0.117,,0.9,0.5,1.3,0.1,snydeki01,376,Kirk Snyder,PF,24,HOU,9,81,,,14%,86%,,5.9,0.3,0,0,2,0,4,0,16,1,2,snydeki01,376,Kirk Snyder,PF,24,HOU,9,81,0.464,10.9,,0.679,0.429,0.143,0.071,0.036,0.321,,0.579,0.667,0.25,0.5,1,0.222,,0.364,0.5,,0.143,4,,0.222,0.5,,0,0,snydeki01
376,Kirk Snyder,SF,24,MIN,27,18,25.2,3.1,6,0.516,0.1,0.5,0.214,3,5.4,0.544,0.525,2.1,2.9,0.753,0.9,3.3,4.2,2.1,0.7,0.5,1.8,1.8,8.4,snydeki01,376,Kirk Snyder,SF,24,MIN,27,18,680,4.4,8.5,0.516,0.2,0.7,0.214,4.2,7.8,0.544,3.1,4.1,0.753,1.3,4.7,6,3,1,0.7,2.5,2.6,12,snydeki01,106,111,snydeki01,376,Kirk Snyder,SF,24,MIN,27,680,13.2,0.582,0.087,0.478,4.1,15.7,9.7,12.5,1.5,1.6,19.8,16.1,,0.5,0.4,0.9,0.063,,-1.3,-0.9,-2.1,0,snydeki01,376,Kirk Snyder,SF,24,MIN,27,680,,10%,90%,,,-4,4.3,13,15,27,7,40,3,129,11,15,snydeki01,376,Kirk Snyder,SF,24,MIN,27,680,0.516,7.7,,0.913,0.547,0.112,0.068,0.186,0.087,,0.544,0.648,0.5,0.364,0.333,0.214,,0.35,0.667,,0.099,15,,0.357,0.2,,0,0,snydeki01
377,Darius Songaila,C,29,WAS,80,13,19.4,2.7,5.8,0.458,0,0,0,2.7,5.8,0.46,0.458,0.8,0.9,0.918,1,2.4,3.4,1.7,0.7,0.2,1.1,2.3,6.2,songada01,377,Darius Songaila,C,29,WAS,80,13,1554,5,10.8,0.458,0,0,0,5,10.8,0.46,1.6,1.7,0.918,1.9,4.4,6.3,3.1,1.2,0.4,2,4.2,11.5,songada01,102,110,songada01,377,Darius Songaila,C,29,WAS,80,1554,11.8,0.496,0.004,0.156,6,14.7,10.2,14.2,1.8,0.9,14.7,17.3,,0.6,1.2,1.7,0.053,,-2.3,-0.3,-2.6,-0.2,songada01,377,Darius Songaila,C,29,WAS,80,1554,,,,35%,65%,0.3,1.3,45,24,101,5,30,4,308,8,28,songada01,377,Darius Songaila,C,29,WAS,80,1554,0.458,9.3,,0.996,0.336,0.233,0.141,0.285,0.004,,0.46,0.599,0.422,0.333,0.391,0,,0.701,,,0.004,2,,0,,,0,0,songada01
378,Jerry Stackhouse,SG,33,DAL,58,13,24.3,3.7,9.1,0.405,1,3.2,0.326,2.6,5.9,0.447,0.462,2.3,2.6,0.892,0.6,1.7,2.3,2.5,0.5,0.2,1.5,1.4,10.7,stackje01,378,Jerry Stackhouse,SG,33,DAL,58,13,1412,5.4,13.4,0.405,1.5,4.7,0.326,3.9,8.7,0.447,3.4,3.8,0.892,0.8,2.5,3.4,3.7,0.7,0.3,2.2,2.1,15.8,stackje01,105,110,stackje01,378,Jerry Stackhouse,SG,33,DAL,58,1412,13.3,0.523,0.35,0.281,2.8,7.9,5.4,16.7,1.1,0.5,12.7,22.4,,1.2,1.1,2.3,0.077,,0.3,-1.1,-0.8,0.4,stackje01,378,Jerry Stackhouse,SG,33,DAL,58,1412,,66%,33%,1%,,2,-5,47,26,37,8,50,6,329,7,25,stackje01,378,Jerry Stackhouse,SG,33,DAL,58,1412,0.405,15.2,,0.65,0.228,0.038,0.167,0.217,0.35,,0.447,0.608,0.35,0.307,0.404,0.326,,0.549,0.85,,0.042,21,,0.467,0.36,,2,0,stackje01
379,DeShawn Stevenson,SG,26,WAS,82,82,31.3,3.7,9.5,0.386,1.9,5,0.383,1.7,4.5,0.39,0.487,1.9,2.4,0.797,0.5,2.4,2.9,3.1,0.8,0.2,1.2,1.3,11.2,stevede01,379,DeShawn Stevenson,SG,26,WAS,82,82,2564,4.2,11,0.386,2.2,5.8,0.383,2,5.2,0.39,2.2,2.8,0.797,0.5,2.8,3.3,3.5,0.9,0.2,1.4,1.5,12.9,stevede01,111,113,stevede01,379,DeShawn Stevenson,SG,26,WAS,82,2564,12.6,0.529,0.529,0.253,1.6,9.3,5.4,15.5,1.4,0.5,10.5,17.4,,3.2,0.9,4.1,0.077,,0.9,-1,-0.2,1.2,stevede01,379,DeShawn Stevenson,SG,26,WAS,82,2564,10%,88%,2%,,,1.9,6.7,52,27,50,15,84,19,571,13,29,stevede01,379,DeShawn Stevenson,SG,26,WAS,82,2564,0.386,18.5,,0.471,0.183,0.044,0.04,0.204,0.529,,0.39,0.51,0.235,0.387,0.314,0.383,,0.343,0.867,,0.012,9,,0.232,0.396,,4,0,stevede01
380,Peja Stojaković,SF,30,NOH,77,77,35.2,5.9,13.3,0.44,3,6.8,0.441,2.9,6.5,0.438,0.552,1.7,1.8,0.929,0.8,3.5,4.3,1.2,0.7,0.1,0.8,1.6,16.4,stojape01,380,Peja Stojaković,SF,30,NOH,77,77,2711,6,13.6,0.44,3.1,7,0.441,2.9,6.7,0.438,1.7,1.9,0.929,0.8,3.5,4.4,1.3,0.8,0.1,0.8,1.7,16.8,stojape01,119,109,stojape01,380,Peja Stojaković,SF,30,NOH,77,2711,15.7,0.581,0.511,0.136,2.7,11.8,7.1,5.6,1.1,0.3,5.3,19.7,,5.8,2.4,8.1,0.144,,2.5,-0.9,1.7,2.5,stojape01,380,Peja Stojaković,SF,30,NOH,77,2711,,,82%,18%,,9.1,10.1,25,24,57,4,48,2,227,11,34,stojape01,380,Peja Stojaković,SF,30,NOH,77,2711,0.44,18.5,,0.489,0.128,0.046,0.083,0.233,0.511,,0.438,0.565,0.426,0.353,0.402,0.441,,0.645,0.974,,0.005,5,,0.279,0.479,,0,0,stojape01
381,Awvee Storey,SG,30,MIL,26,0,10,1.5,3.4,0.438,0,0.3,0,1.5,3.2,0.476,0.438,0.5,1.1,0.483,1.2,0.9,2.1,0.6,0.3,0,0.4,1.6,3.5,storeaw01,381,Awvee Storey,SG,30,MIL,26,0,259,5.4,12.4,0.438,0,1,0,5.4,11.4,0.476,1.9,4,0.483,4.3,3.2,7.5,2.2,1,0.1,1.4,5.7,12.8,storeaw01,103,114,storeaw01,381,Awvee Storey,SG,30,MIL,26,259,11.5,0.452,0.079,0.326,13.5,10.9,12.3,10.1,1.4,0.3,8.9,19.4,,0.1,0,0.2,0.031,,-2.7,-2.5,-5.2,-0.2,storeaw01,381,Awvee Storey,SG,30,MIL,26,259,,54%,46%,,,-11,-3.7,7,2,21,1,15,4,33,3,2,storeaw01,381,Awvee Storey,SG,30,MIL,26,259,0.438,10.3,,0.921,0.404,0.067,0.135,0.315,0.079,,0.476,0.75,0.333,0.417,0.179,0,,0.692,,,0.056,4,,0.286,0,,0,0,storeaw01
382,Damon Stoudamire,PG,34,TOT,60,33,17.3,2,5.6,0.356,0.8,2.5,0.336,1.2,3.1,0.372,0.43,0.5,0.6,0.794,0.3,1.6,2,2.8,0.5,0,1.3,1.3,5.3,stoudda01,382,Damon Stoudamire,PG,34,TOT,60,33,1037,4.2,11.7,0.356,1.7,5.2,0.336,2.4,6.5,0.372,0.9,1.2,0.794,0.7,3.4,4.1,5.7,1,0.1,2.8,2.6,11,stoudda01,92,110,stoudda01,382,Damon Stoudamire,PG,34,TOT,60,1037,8.9,0.45,0.442,0.101,2.2,10.8,6.5,24.6,1.5,0.1,18.5,19.1,,-0.9,0.8,-0.1,-0.004,,-2.7,-1,-3.7,-0.4,stoudda01,382,Damon Stoudamire,PG,34,TOT,60,1037,100%,,,,,-4.9,-3.2,44,19,34,4,6,9,380,1,21,stoudda01,382,Damon Stoudamire,PG,34,TOT,60,1037,0.356,17.6,,0.558,0.151,0.071,0.107,0.228,0.442,,0.372,0.392,0.5,0.306,0.351,0.336,,0.186,0.86,,0,0,,0.188,0.464,,1,0,stoudda01
382,Damon Stoudamire,PG,34,MEM,29,29,21.5,2.7,6.7,0.397,1.2,3.2,0.383,1.4,3.4,0.41,0.49,0.7,0.9,0.808,0.5,2,2.4,3.9,0.7,0,1.7,1.6,7.3,stoudda01,382,Damon Stoudamire,PG,34,MEM,29,29,624,4.4,11.2,0.397,2.1,5.4,0.383,2.4,5.8,0.41,1.2,1.5,0.808,0.8,3.3,4.1,6.5,1.1,0,2.9,2.7,12.2,stoudda01,102,113,stoudda01,382,Damon Stoudamire,PG,34,MEM,29,624,11.8,0.514,0.485,0.134,2.5,10.3,6.4,27.7,1.5,0,19.6,18.2,,0.2,0.2,0.4,0.033,,-0.6,-1.6,-2.2,0,stoudda01,382,Damon Stoudamire,PG,34,MEM,29,624,100%,,,,,-3.3,4,28,10,23,3,4,5,255,1,10,stoudda01,382,Damon Stoudamire,PG,34,MEM,29,624,0.397,17.6,,0.515,0.18,0.041,0.098,0.196,0.485,,0.41,0.429,0.5,0.368,0.395,0.383,,0.146,0.889,,0,0,,0.106,0.6,,0,0,stoudda01
